Age,SibSp,Parch,Fare,Age_na,Pclass_2,Pclass_3,Sex_male,Cabin_C,Cabin_Missing,Cabin_Rare,Embarked_Q,Embarked_S
1.6423197985351297,-0.46735429938053646,-0.4680658015004292,-0.09514380116426653,-0.4957047232257374,-0.5074020387083603,-1.1351526014467959,0.7351085738750538,-0.2524777612391213,-1.8640977268361043,2.8106938645110398,-0.31186579481020793,0.6076436202501999
1.4888977521904527,0.4303694267676882,-0.4680658015004292,0.9266844308605486,-0.4957047232257374,-0.5074020387083603,-1.1351526014467959,-1.3603432683808827,-0.2524777612391213,-1.8640977268361043,2.8106938645110398,-0.31186579481020793,-1.6457014715109584
-2.193231360081792,4.021264331360587,1.9985177971959116,0.3192550836665993,-0.4957047232257374,-0.5074020387083603,0.8809388259564933,0.7351085738750538,-0.2524777612391213,0.5364525612599078,-0.3557840334824101,-0.31186579481020793,0.6076436202501999
1.8724528680521448,-0.46735429938053646,0.7652259978477411,0.9380534184478246,-0.4957047232257374,-0.5074020387083603,-1.1351526014467959,0.7351085738750538,-0.2524777612391213,-1.8640977268361043,2.8106938645110398,-0.31186579481020793,0.6076436202501999
-0.08367822284248515,0.4303694267676882,-0.4680658015004292,-0.3413741203637447,2.0173299812287917,-0.5074020387083603,0.8809388259564933,-1.3603432683808827,-0.2524777612391213,0.5364525612599078,-0.3557840334824101,-0.31186579481020793,-1.6457014715109584
-1.656254197875423,0.4303694267676882,0.7652259978477411,0.11256473079027067,-0.4957047232257374,1.9708237723001556,-1.1351526014467959,0.7351085738750538,-0.2524777612391213,0.5364525612599078,-0.3557840334824101,-0.31186579481020793,0.6076436202501999
-0.4288778271180081,-0.46735429938053646,0.7652259978477411,4.404613107935699,-0.4957047232257374,-0.5074020387083603,-1.1351526014467959,0.7351085738750538,-0.2524777612391213,-1.8640977268361043,-0.3557840334824101,-0.31186579481020793,-1.6457014715109584
-0.7357219198073618,-0.46735429938053646,-0.4680658015004292,-0.47187006010141735,-0.4957047232257374,-0.5074020387083603,0.8809388259564933,0.7351085738750538,-0.2524777612391213,0.5364525612599078,-0.3557840334824101,-0.31186579481020793,0.6076436202501999
0.031388311916022496,-0.46735429938053646,-0.4680658015004292,-0.47187006010141735,-0.4957047232257374,-0.5074020387083603,0.8809388259564933,0.7351085738750538,-0.2524777612391213,0.5364525612599078,-0.3557840334824101,-0.31186579481020793,0.6076436202501999
-0.4288778271180081,-0.46735429938053646,-0.4680658015004292,-0.49036630123615327,-0.4957047232257374,-0.5074020387083603,0.8809388259564933,0.7351085738750538,-0.2524777612391213,0.5364525612599078,-0.3557840334824101,-0.31186579481020793,0.6076436202501999
-0.08367822284248515,-0.46735429938053646,-0.4680658015004292,-0.47636633891078617,2.0173299812287917,-0.5074020387083603,0.8809388259564933,-1.3603432683808827,-0.2524777612391213,0.5364525612599078,-0.3557840334824101,3.2065074677669267,-1.6457014715109584
-0.08367822284248515,-0.46735429938053646,-0.4680658015004292,-0.4820518508835025,2.0173299812287917,-0.5074020387083603,0.8809388259564933,-1.3603432683808827,-0.2524777612391213,0.5364525612599078,-0.3557840334824101,-0.31186579481020793,0.6076436202501999
-0.3521668039456697,-0.46735429938053646,-0.4680658015004292,-0.4881609253527536,-0.4957047232257374,-0.5074020387083603,0.8809388259564933,0.7351085738750538,-0.2524777612391213,0.5364525612599078,-0.3557840334824101,-0.31186579481020793,0.6076436202501999
-0.08367822284248515,0.4303694267676882,-0.4680658015004292,-0.32016137744834855,2.0173299812287917,-0.5074020387083603,0.8809388259564933,-1.3603432683808827,-0.2524777612391213,0.5364525612599078,-0.3557840334824101,3.2065074677669267,-1.6457014715109584
-0.08367822284248515,-0.46735429938053646,-0.4680658015004292,0.07692846305297261,2.0173299812287917,-0.5074020387083603,-1.1351526014467959,0.7351085738750538,3.960744879438715,-1.8640977268361043,-0.3557840334824101,-0.31186579481020793,0.6076436202501999
1.4121867290181143,-0.46735429938053646,-0.4680658015004292,-0.10778551259930344,-0.4957047232257374,-0.5074020387083603,-1.1351526014467959,-1.3603432683808827,-0.2524777612391213,-1.8640977268361043,2.8106938645110398,-0.31186579481020793,0.6076436202501999
3.4066733314989137,-0.46735429938053646,-0.4680658015004292,-0.47747004503156426,-0.4957047232257374,-0.5074020387083603,0.8809388259564933,0.7351085738750538,-0.2524777612391213,0.5364525612599078,-0.3557840334824101,-0.31186579481020793,0.6076436202501999
-0.5055888502903465,-0.46735429938053646,-0.4680658015004292,-0.4750101243786124,-0.4957047232257374,-0.5074020387083603,0.8809388259564933,0.7351085738750538,-0.2524777612391213,0.5364525612599078,-0.3557840334824101,-0.31186579481020793,0.6076436202501999
-0.9658549893243771,0.4303694267676882,0.7652259978477411,-0.4885844878492884,-0.4957047232257374,-0.5074020387083603,0.8809388259564933,0.7351085738750538,-0.2524777612391213,0.5364525612599078,-0.3557840334824101,-0.31186579481020793,-1.6457014715109584
-0.08367822284248515,2.2258168790641375,0.7652259978477411,-0.11720366907273226,2.0173299812287917,-0.5074020387083603,0.8809388259564933,-1.3603432683808827,-0.2524777612391213,0.5364525612599078,-0.3557840334824101,-0.31186579481020793,0.6076436202501999
1.719030821707468,-0.46735429938053646,-0.4680658015004292,-0.3608885405766892,-0.4957047232257374,1.9708237723001556,-1.1351526014467959,0.7351085738750538,-0.2524777612391213,0.5364525612599078,-0.3557840334824101,-0.31186579481020793,0.6076436202501999
-0.08367822284248515,-0.46735429938053646,-0.4680658015004292,0.423109349643868,2.0173299812287917,-0.5074020387083603,-1.1351526014467959,0.7351085738750538,-0.2524777612391213,-1.8640977268361043,2.8106938645110398,-0.31186579481020793,0.6076436202501999
-0.08367822284248515,-0.46735429938053646,-0.4680658015004292,-0.3710703313587743,2.0173299812287917,1.9708237723001556,-1.1351526014467959,0.7351085738750538,-0.2524777612391213,0.5364525612599078,-0.3557840334824101,-0.31186579481020793,0.6076436202501999
0.33823240460537624,0.4303694267676882,-0.4680658015004292,-0.20816167884541179,-0.4957047232257374,1.9708237723001556,-1.1351526014467959,0.7351085738750538,-0.2524777612391213,0.5364525612599078,-0.3557840334824101,-0.31186579481020793,0.6076436202501999
-0.08367822284248515,-0.46735429938053646,1.9985177971959116,-0.18050182600679926,2.0173299812287917,-0.5074020387083603,0.8809388259564933,-1.3603432683808827,-0.2524777612391213,0.5364525612599078,-0.3557840334824101,-0.31186579481020793,-1.6457014715109584
0.33823240460537624,0.4303694267676882,0.7652259978477411,0.026019509142546828,-0.4957047232257374,1.9708237723001556,-1.1351526014467959,-1.3603432683808827,-0.2524777612391213,0.5364525612599078,-0.3557840334824101,-0.31186579481020793,0.6076436202501999
-0.4288778271180081,-0.46735429938053646,-0.4680658015004292,-0.3710703313587743,-0.4957047232257374,1.9708237723001556,-1.1351526014467959,-1.3603432683808827,-0.2524777612391213,-1.8640977268361043,2.8106938645110398,-0.31186579481020793,0.6076436202501999
-0.045322711256315935,-0.46735429938053646,-0.4680658015004292,-0.4219792852692001,-0.4957047232257374,1.9708237723001556,-1.1351526014467959,0.7351085738750538,-0.2524777612391213,0.5364525612599078,-0.3557840334824101,-0.31186579481020793,0.6076436202501999
0.4916544509500531,-0.46735429938053646,-0.4680658015004292,-0.3710703313587743,-0.4957047232257374,1.9708237723001556,-1.1351526014467959,0.7351085738750538,-0.2524777612391213,0.5364525612599078,-0.3557840334824101,-0.31186579481020793,0.6076436202501999
2.409430030258514,-0.46735429938053646,-0.4680658015004292,0.046383090706717145,-0.4957047232257374,-0.5074020387083603,-1.1351526014467959,0.7351085738750538,-0.2524777612391213,-1.8640977268361043,-0.3557840334824101,-0.31186579481020793,0.6076436202501999
1.1820536595010989,-0.46735429938053646,-0.4680658015004292,-0.09514380116426653,-0.4957047232257374,-0.5074020387083603,-1.1351526014467959,0.7351085738750538,-0.2524777612391213,0.5364525612599078,-0.3557840334824101,-0.31186579481020793,0.6076436202501999
0.33823240460537624,-0.46735429938053646,-0.4680658015004292,-0.3710703313587743,-0.4957047232257374,1.9708237723001556,-1.1351526014467959,0.7351085738750538,-0.2524777612391213,0.5364525612599078,-0.3557840334824101,-0.31186579481020793,0.6076436202501999
-0.08367822284248515,0.4303694267676882,-0.4680658015004292,0.4203093571787945,2.0173299812287917,-0.5074020387083603,-1.1351526014467959,-1.3603432683808827,-0.2524777612391213,-1.8640977268361043,2.8106938645110398,-0.31186579481020793,0.6076436202501999
-0.6590108966350234,-0.46735429938053646,-0.4680658015004292,-0.4640646992878709,-0.4957047232257374,-0.5074020387083603,0.8809388259564933,0.7351085738750538,-0.2524777612391213,0.5364525612599078,-0.3557840334824101,-0.31186579481020793,0.6076436202501999
-0.08367822284248515,0.4303694267676882,-0.4680658015004292,-0.22920336767566898,2.0173299812287917,-0.5074020387083603,0.8809388259564933,0.7351085738750538,-0.2524777612391213,0.5364525612599078,-0.3557840334824101,-0.31186579481020793,0.6076436202501999
-2.20627223402109,-0.46735429938053646,1.9985177971959116,-0.04525302633204927,-0.4957047232257374,1.9708237723001556,-1.1351526014467959,0.7351085738750538,-0.2524777612391213,0.5364525612599078,-0.3557840334824101,-0.31186579481020793,0.6076436202501999
-0.2754557807733312,-0.46735429938053646,-0.4680658015004292,-0.02488944476787896,-0.4957047232257374,-0.5074020387083603,-1.1351526014467959,0.7351085738750538,3.960744879438715,-1.8640977268361043,-0.3557840334824101,-0.31186579481020793,-1.6457014715109584
-0.08367822284248515,-0.46735429938053646,-0.4680658015004292,-0.4779791345706685,2.0173299812287917,-0.5074020387083603,0.8809388259564933,-1.3603432683808827,-0.2524777612391213,0.5364525612599078,-0.3557840334824101,3.2065074677669267,-1.6457014715109584
1.9491638912244833,-0.46735429938053646,-0.4680658015004292,-0.014707653985793802,-0.4957047232257374,-0.5074020387083603,-1.1351526014467959,0.7351085738750538,3.960744879438715,-1.8640977268361043,-0.3557840334824101,-0.31186579481020793,0.6076436202501999
-1.8096762442200998,3.1235406052123618,1.9985177971959116,0.0010741217264381628,-0.4957047232257374,-0.5074020387083603,0.8809388259564933,-1.3603432683808827,-0.2524777612391213,0.5364525612599078,-0.3557840334824101,-0.31186579481020793,0.6076436202501999
1.5656087753627912,-0.46735429938053646,-0.4680658015004292,-0.4219792852692001,-0.4957047232257374,1.9708237723001556,-1.1351526014467959,-1.3603432683808827,-0.2524777612391213,0.5364525612599078,-0.3557840334824101,-0.31186579481020793,0.6076436202501999
-0.2754557807733312,-0.46735429938053646,-0.4680658015004292,-0.4750101243786124,-0.4957047232257374,-0.5074020387083603,0.8809388259564933,0.7351085738750538,-0.2524777612391213,0.5364525612599078,-0.3557840334824101,-0.31186579481020793,0.6076436202501999
0.33823240460537624,-0.46735429938053646,-0.4680658015004292,-0.3710703313587743,-0.4957047232257374,1.9708237723001556,-1.1351526014467959,0.7351085738750538,-0.2524777612391213,-1.8640977268361043,2.8106938645110398,-0.31186579481020793,0.6076436202501999
0.7217875204670684,-0.46735429938053646,5.698393195240423,-0.042707578636527986,-0.4957047232257374,-0.5074020387083603,0.8809388259564933,-1.3603432683808827,-0.2524777612391213,0.5364525612599078,-0.3557840334824101,3.2065074677669267,-1.6457014715109584
0.031388311916022496,0.4303694267676882,0.7652259978477411,-0.14401639691827534,-0.4957047232257374,-0.5074020387083603,0.8809388259564933,-1.3603432683808827,-0.2524777612391213,0.5364525612599078,-0.3557840334824101,-0.31186579481020793,0.6076436202501999
-0.08367822284248515,-0.46735429938053646,-0.4680658015004292,-0.4881609253527536,2.0173299812287917,-0.5074020387083603,0.8809388259564933,0.7351085738750538,-0.2524777612391213,0.5364525612599078,-0.3557840334824101,-0.31186579481020793,0.6076436202501999
-0.582299873462685,-0.46735429938053646,-0.4680658015004292,-0.4907063730482749,-0.4957047232257374,-0.5074020387083603,0.8809388259564933,0.7351085738750538,-0.2524777612391213,0.5364525612599078,-0.3557840334824101,-0.31186579481020793,0.6076436202501999
0.41494342777771465,-0.46735429938053646,-0.4680658015004292,-0.10048924132486123,-0.4957047232257374,-0.5074020387083603,-1.1351526014467959,0.7351085738750538,-0.2524777612391213,-1.8640977268361043,2.8106938645110398,-0.31186579481020793,0.6076436202501999
0.9519205899840837,0.4303694267676882,-0.4680658015004292,0.423109349643868,-0.4957047232257374,-0.5074020387083603,-1.1351526014467959,0.7351085738750538,-0.2524777612391213,0.5364525612599078,-0.3557840334824101,-0.31186579481020793,0.6076436202501999
-0.045322711256315935,-0.46735429938053646,-0.4680658015004292,-0.44234286683337043,-0.4957047232257374,-0.5074020387083603,0.8809388259564933,0.7351085738750538,-0.2524777612391213,0.5364525612599078,-0.3557840334824101,-0.31186579481020793,0.6076436202501999
-0.08367822284248515,6.714435509805261,1.9985177971959116,0.7804902060950569,2.0173299812287917,-0.5074020387083603,0.8809388259564933,0.7351085738750538,-0.2524777612391213,0.5364525612599078,-0.3557840334824101,-0.31186579481020793,0.6076436202501999
0.10809933508836093,-0.46735429938053646,-0.4680658015004292,-0.47441550779693864,-0.4957047232257374,-0.5074020387083603,0.8809388259564933,0.7351085738750538,-0.2524777612391213,0.5364525612599078,-0.3557840334824101,-0.31186579481020793,0.6076436202501999
-0.08367822284248515,-0.46735429938053646,-0.4680658015004292,-0.4885844878492884,2.0173299812287917,-0.5074020387083603,0.8809388259564933,0.7351085738750538,-0.2524777612391213,0.5364525612599078,-0.3557840334824101,-0.31186579481020793,-1.6457014715109584
-0.08367822284248515,0.4303694267676882,-0.4680658015004292,-0.14401639691827534,2.0173299812287917,-0.5074020387083603,0.8809388259564933,-1.3603432683808827,-0.2524777612391213,0.5364525612599078,-0.3557840334824101,3.2065074677669267,-1.6457014715109584
0.8752095668117452,-0.46735429938053646,-0.4680658015004292,2.103104828687919,-0.4957047232257374,-0.5074020387083603,-1.1351526014467959,-1.3603432683808827,-0.2524777612391213,-1.8640977268361043,2.8106938645110398,-0.31186579481020793,-1.6457014715109584
-0.12203373442865437,-0.46735429938053646,-0.4680658015004292,-0.3710703313587743,-0.4957047232257374,1.9708237723001556,-1.1351526014467959,-1.3603432683808827,-0.2524777612391213,0.5364525612599078,-0.3557840334824101,-0.31186579481020793,0.6076436202501999
1.2587646826734373,0.4303694267676882,-0.4680658015004292,0.6099452104951305,-0.4957047232257374,-0.5074020387083603,-1.1351526014467959,0.7351085738750538,-0.2524777612391213,-1.8640977268361043,2.8106938645110398,-0.31186579481020793,0.6076436202501999
-0.08367822284248515,0.4303694267676882,-0.4680658015004292,-0.32016137744834855,2.0173299812287917,-0.5074020387083603,0.8809388259564933,0.7351085738750538,-0.2524777612391213,0.5364525612599078,-0.3557840334824101,3.2065074677669267,-1.6457014715109584
1.5656087753627912,0.4303694267676882,-0.4680658015004292,0.5025273177441322,-0.4957047232257374,-0.5074020387083603,-1.1351526014467959,0.7351085738750538,-0.2524777612391213,-1.8640977268361043,2.8106938645110398,-0.31186579481020793,0.6076436202501999
0.6450764972947299,-0.46735429938053646,-0.4680658015004292,-0.4922336416655877,-0.4957047232257374,-0.5074020387083603,0.8809388259564933,0.7351085738750538,-0.2524777612391213,0.5364525612599078,-0.3557840334824101,-0.31186579481020793,0.6076436202501999
-1.4261211283584077,-0.46735429938053646,-0.4680658015004292,-0.25321610305613856,-0.4957047232257374,-0.5074020387083603,0.8809388259564933,0.7351085738750538,-0.2524777612391213,0.5364525612599078,-0.3557840334824101,-0.31186579481020793,-1.6457014715109584
-0.7357219198073618,-0.46735429938053646,-0.4680658015004292,-0.43530114032848033,-0.4957047232257374,-0.5074020387083603,0.8809388259564933,0.7351085738750538,-0.2524777612391213,0.5364525612599078,-0.3557840334824101,-0.31186579481020793,0.6076436202501999
0.41494342777771465,-0.46735429938053646,-0.4680658015004292,-0.20816167884541179,-0.4957047232257374,1.9708237723001556,-1.1351526014467959,-1.3603432683808827,-0.2524777612391213,0.5364525612599078,-0.3557840334824101,-0.31186579481020793,0.6076436202501999
0.7217875204670684,-0.46735429938053646,-0.4680658015004292,-0.14401639691827534,-0.4957047232257374,-0.5074020387083603,0.8809388259564933,0.7351085738750538,-0.2524777612391213,0.5364525612599078,-0.3557840334824101,-0.31186579481020793,0.6076436202501999
-1.5795431747030846,-0.46735429938053646,1.9985177971959116,-0.21783438008839273,-0.4957047232257374,-0.5074020387083603,0.8809388259564933,0.7351085738750538,-0.2524777612391213,0.5364525612599078,-0.3557840334824101,-0.31186579481020793,0.6076436202501999
-0.8124329429797003,-0.46735429938053646,-0.4680658015004292,-0.4219792852692001,-0.4957047232257374,1.9708237723001556,-1.1351526014467959,0.7351085738750538,-0.2524777612391213,0.5364525612599078,-0.3557840334824101,-0.31186579481020793,0.6076436202501999
0.7984985436394069,0.4303694267676882,0.7652259978477411,-0.32016137744834855,-0.4957047232257374,-0.5074020387083603,0.8809388259564933,0.7351085738750538,-0.2524777612391213,0.5364525612599078,-0.3557840334824101,3.2065074677669267,-1.6457014715109584
0.6450764972947299,-0.46735429938053646,-0.4680658015004292,-0.45939736639336304,-0.4957047232257374,-0.5074020387083603,0.8809388259564933,0.7351085738750538,-0.2524777612391213,0.5364525612599078,-0.3557840334824101,-0.31186579481020793,0.6076436202501999
-0.582299873462685,-0.46735429938053646,-0.4680658015004292,-0.48867001489185785,-0.4957047232257374,-0.5074020387083603,0.8809388259564933,0.7351085738750538,-0.2524777612391213,0.5364525612599078,-0.3557840334824101,-0.31186579481020793,-1.6457014715109584
2.7162741229478677,-0.46735429938053646,-0.4680658015004292,-0.09514380116426653,-0.4957047232257374,-0.5074020387083603,-1.1351526014467959,0.7351085738750538,-0.2524777612391213,-1.8640977268361043,2.8106938645110398,-0.31186579481020793,0.6076436202501999
2.3327190070861756,0.4303694267676882,-0.4680658015004292,0.8965626210108277,-0.4957047232257374,-0.5074020387083603,-1.1351526014467959,-1.3603432683808827,-0.2524777612391213,-1.8640977268361043,2.8106938645110398,-0.31186579481020793,-1.6457014715109584
1.3354757058457758,-0.46735429938053646,-0.4680658015004292,-0.4881609253527536,-0.4957047232257374,-0.5074020387083603,0.8809388259564933,0.7351085738750538,-0.2524777612391213,0.5364525612599078,-0.3557840334824101,-0.31186579481020793,0.6076436202501999
-0.08367822284248515,-0.46735429938053646,-0.4680658015004292,-0.4750101243786124,2.0173299812287917,-0.5074020387083603,0.8809388259564933,0.7351085738750538,-0.2524777612391213,0.5364525612599078,-0.3557840334824101,-0.31186579481020793,0.6076436202501999
1.6423197985351297,-0.46735429938053646,0.7652259978477411,0.6141034538505341,-0.4957047232257374,-0.5074020387083603,-1.1351526014467959,0.7351085738750538,-0.2524777612391213,0.5364525612599078,-0.3557840334824101,-0.31186579481020793,-1.6457014715109584
-0.6590108966350234,-0.46735429938053646,-0.4680658015004292,-0.47704648253502946,-0.4957047232257374,-0.5074020387083603,0.8809388259564933,0.7351085738750538,-0.2524777612391213,0.5364525612599078,-0.3557840334824101,-0.31186579481020793,0.6076436202501999
-0.1987447576009928,-0.46735429938053646,-0.4680658015004292,-0.3710703313587743,-0.4957047232257374,1.9708237723001556,-1.1351526014467959,0.7351085738750538,-0.2524777612391213,0.5364525612599078,-0.3557840334824101,-0.31186579481020793,0.6076436202501999
-0.1987447576009928,0.4303694267676882,-0.4680658015004292,0.44550928936445533,-0.4957047232257374,-0.5074020387083603,-1.1351526014467959,0.7351085738750538,-0.2524777612391213,-1.8640977268361043,2.8106938645110398,-0.31186579481020793,0.6076436202501999
1.4888977521904527,0.4303694267676882,-0.4680658015004292,1.1786837527171563,-0.4957047232257374,-0.5074020387083603,-1.1351526014467959,0.7351085738750538,3.960744879438715,-1.8640977268361043,-0.3557840334824101,-0.31186579481020793,-1.6457014715109584
-0.045322711256315935,-0.46735429938053646,-0.4680658015004292,-0.4219792852692001,-0.4957047232257374,1.9708237723001556,-1.1351526014467959,-1.3603432683808827,-0.2524777612391213,-1.8640977268361043,2.8106938645110398,-0.31186579481020793,0.6076436202501999
-1.0425660124967155,-0.46735429938053646,-0.4680658015004292,-0.4219792852692001,-0.4957047232257374,1.9708237723001556,-1.1351526014467959,0.7351085738750538,-0.2524777612391213,0.5364525612599078,-0.3557840334824101,-0.31186579481020793,0.6076436202501999
-0.6590108966350234,-0.46735429938053646,-0.4680658015004292,-0.47747004503156426,-0.4957047232257374,-0.5074020387083603,0.8809388259564933,0.7351085738750538,-0.2524777612391213,0.5364525612599078,-0.3557840334824101,-0.31186579481020793,0.6076436202501999
1.3354757058457758,-0.46735429938053646,-0.4680658015004292,0.1482009985275687,-0.4957047232257374,-0.5074020387083603,-1.1351526014467959,0.7351085738750538,-0.2524777612391213,-1.8640977268361043,2.8106938645110398,-0.31186579481020793,0.6076436202501999
2.1792969607414987,-0.46735429938053646,0.7652259978477411,2.4892492440984983,-0.4957047232257374,-0.5074020387083603,-1.1351526014467959,-1.3603432683808827,3.960744879438715,-1.8640977268361043,-0.3557840334824101,-0.31186579481020793,0.6076436202501999
0.7984985436394069,-0.46735429938053646,-0.4680658015004292,-0.3150704820573059,-0.4957047232257374,1.9708237723001556,-1.1351526014467959,-1.3603432683808827,-0.2524777612391213,0.5364525612599078,-0.3557840334824101,-0.31186579481020793,0.6076436202501999
0.41494342777771465,-0.46735429938053646,-0.4680658015004292,-0.4922336416655877,-0.4957047232257374,-0.5074020387083603,0.8809388259564933,0.7351085738750538,-0.2524777612391213,0.5364525612599078,-0.3557840334824101,-0.31186579481020793,0.6076436202501999
1.6423197985351297,-0.46735429938053646,-0.4680658015004292,-0.4779791345706685,-0.4957047232257374,-0.5074020387083603,0.8809388259564933,0.7351085738750538,-0.2524777612391213,0.5364525612599078,-0.3557840334824101,-0.31186579481020793,0.6076436202501999
-0.1987447576009928,0.4303694267676882,-0.4680658015004292,-0.3535922693022469,-0.4957047232257374,1.9708237723001556,-1.1351526014467959,-1.3603432683808827,-0.2524777612391213,0.5364525612599078,-0.3557840334824101,-0.31186579481020793,-1.6457014715109584
0.26152138143303777,-0.46735429938053646,-0.4680658015004292,-0.4750101243786124,-0.4957047232257374,-0.5074020387083603,0.8809388259564933,0.7351085738750538,-0.2524777612391213,0.5364525612599078,-0.3557840334824101,-0.31186579481020793,0.6076436202501999
-1.9630982905647767,1.3280931529159128,0.7652259978477411,0.15838278930965388,-0.4957047232257374,1.9708237723001556,-1.1351526014467959,-1.3603432683808827,-0.2524777612391213,-1.8640977268361043,2.8106938645110398,-0.31186579481020793,0.6076436202501999
-0.12203373442865437,-0.46735429938053646,-0.4680658015004292,-0.4750101243786124,-0.4957047232257374,-0.5074020387083603,0.8809388259564933,-1.3603432683808827,-0.2524777612391213,0.5364525612599078,-0.3557840334824101,-0.31186579481020793,0.6076436202501999
0.33823240460537624,-0.46735429938053646,-0.4680658015004292,-0.3710703313587743,-0.4957047232257374,1.9708237723001556,-1.1351526014467959,0.7351085738750538,-0.2524777612391213,0.5364525612599078,-0.3557840334824101,-0.31186579481020793,0.6076436202501999
1.0286316131564222,0.4303694267676882,6.931684994588593,0.3192550836665993,-0.4957047232257374,-0.5074020387083603,0.8809388259564933,-1.3603432683808827,-0.2524777612391213,0.5364525612599078,-0.3557840334824101,-0.31186579481020793,0.6076436202501999
-0.08367822284248515,2.2258168790641375,0.7652259978477411,-0.11720366907273226,2.0173299812287917,-0.5074020387083603,0.8809388259564933,-1.3603432683808827,-0.2524777612391213,0.5364525612599078,-0.3557840334824101,-0.31186579481020793,0.6076436202501999
-0.08367822284248515,0.4303694267676882,-0.4680658015004292,2.0857957843583743,2.0173299812287917,-0.5074020387083603,-1.1351526014467959,-1.3603432683808827,-0.2524777612391213,0.5364525612599078,-0.3557840334824101,-0.31186579481020793,0.6076436202501999
0.7217875204670684,0.4303694267676882,0.7652259978477411,0.9861623798931772,-0.4957047232257374,-0.5074020387083603,-1.1351526014467959,-1.3603432683808827,-0.2524777612391213,-1.8640977268361043,2.8106938645110398,-0.31186579481020793,0.6076436202501999
-0.08367822284248515,0.4303694267676882,-0.4680658015004292,0.423109349643868,2.0173299812287917,-0.5074020387083603,-1.1351526014467959,-1.3603432683808827,3.960744879438715,-1.8640977268361043,-0.3557840334824101,-0.31186579481020793,0.6076436202501999
-0.8891439661520387,-0.46735429938053646,-0.4680658015004292,-0.47747004503156426,-0.4957047232257374,-0.5074020387083603,0.8809388259564933,-1.3603432683808827,-0.2524777612391213,0.5364525612599078,-0.3557840334824101,-0.31186579481020793,0.6076436202501999
0.031388311916022496,-0.46735429938053646,-0.4680658015004292,1.268197984556936,-0.4957047232257374,-0.5074020387083603,-1.1351526014467959,-1.3603432683808827,-0.2524777612391213,-1.8640977268361043,-0.3557840334824101,-0.31186579481020793,0.6076436202501999
-0.5055888502903465,-0.46735429938053646,-0.4680658015004292,-0.47441550779693864,-0.4957047232257374,-0.5074020387083603,0.8809388259564933,-1.3603432683808827,-0.2524777612391213,0.5364525612599078,-0.3557840334824101,-0.31186579481020793,0.6076436202501999
-1.0425660124967155,-0.46735429938053646,-0.4680658015004292,-0.47187006010141735,-0.4957047232257374,-0.5074020387083603,0.8809388259564933,0.7351085738750538,-0.2524777612391213,0.5364525612599078,-0.3557840334824101,-0.31186579481020793,0.6076436202501999
-0.2754557807733312,-0.46735429938053646,-0.4680658015004292,-0.47517914210559503,-0.4957047232257374,-0.5074020387083603,0.8809388259564933,0.7351085738750538,-0.2524777612391213,0.5364525612599078,-0.3557840334824101,-0.31186579481020793,0.6076436202501999
0.031388311916022496,-0.46735429938053646,-0.4680658015004292,0.5234855158899763,-0.4957047232257374,-0.5074020387083603,-1.1351526014467959,-1.3603432683808827,-0.2524777612391213,-1.8640977268361043,2.8106938645110398,-0.31186579481020793,-1.6457014715109584
-0.8891439661520387,-0.46735429938053646,-0.4680658015004292,-0.47704648253502946,-0.4957047232257374,-0.5074020387083603,0.8809388259564933,0.7351085738750538,-0.2524777612391213,0.5364525612599078,-0.3557840334824101,-0.31186579481020793,0.6076436202501999
-1.656254197875423,3.1235406052123618,0.7652259978477411,-0.042707578636527986,-0.4957047232257374,-0.5074020387083603,0.8809388259564933,0.7351085738750538,-0.2524777612391213,0.5364525612599078,-0.3557840334824101,3.2065074677669267,-1.6457014715109584
1.9491638912244833,-0.46735429938053646,-0.4680658015004292,-0.30997958666626335,-0.4957047232257374,1.9708237723001556,-1.1351526014467959,-1.3603432683808827,-0.2524777612391213,0.5364525612599078,-0.3557840334824101,-0.31186579481020793,0.6076436202501999
1.1053426363287606,1.3280931529159128,-0.4680658015004292,1.19692544908234,-0.4957047232257374,-0.5074020387083603,-1.1351526014467959,0.7351085738750538,3.960744879438715,-1.8640977268361043,-0.3557840334824101,3.2065074677669267,-1.6457014715109584
-0.08367822284248515,2.2258168790641375,0.7652259978477411,-0.11720366907273226,2.0173299812287917,-0.5074020387083603,0.8809388259564933,-1.3603432683808827,-0.2524777612391213,0.5364525612599078,-0.3557840334824101,-0.31186579481020793,0.6076436202501999
1.8724528680521448,-0.46735429938053646,-0.4680658015004292,0.4203093571787945,-0.4957047232257374,-0.5074020387083603,-1.1351526014467959,0.7351085738750538,-0.2524777612391213,-1.8640977268361043,2.8106938645110398,-0.31186579481020793,0.6076436202501999
0.031388311916022496,-0.46735429938053646,-0.4680658015004292,-0.07070750328726216,-0.4957047232257374,-0.5074020387083603,-1.1351526014467959,0.7351085738750538,3.960744879438715,-1.8640977268361043,-0.3557840334824101,-0.31186579481020793,-1.6457014715109584
-0.7357219198073618,-0.46735429938053646,-0.4680658015004292,-0.44234286683337043,-0.4957047232257374,-0.5074020387083603,0.8809388259564933,0.7351085738750538,-0.2524777612391213,0.5364525612599078,-0.3557840334824101,-0.31186579481020793,0.6076436202501999
-2.1165203369094536,-0.46735429938053646,0.7652259978477411,-0.38557938322324564,-0.4957047232257374,-0.5074020387083603,0.8809388259564933,-1.3603432683808827,-0.2524777612391213,0.5364525612599078,-0.3557840334824101,-0.31186579481020793,0.6076436202501999
